article_id,article_idx,ticker,t0,published_at,ma5_20_spread,atr_ratio,bb_pct_b,bb_width,rsi14,momentum10d,vol_ratio20,vol_spike_ratio,pub_hour,pub_weekday,entry_vs_prev_close,entry_vs_prev_low,ret_1d_pre,close_vs_ma20,gap_open_pct,sentiment_positive,sentiment_negative,sentiment_confidence,catalyst_bullish,catalyst_bearish,ret_1d,ret_1d_intra,ret_3d,ret_5d,ret_8d
02610886642136448,606,305090,2025-04-15,2025-04-15T10:53:24+09:00,2.0226622895266337,7.830460441883788,1.0948751324713328,19.884623341654294,56.779089855216505,19.32203389830509,0.9672304197724534,1.3777896124585423,10.0,1.0,-0.02083333333333337,0.027833001988071482,0.05494505494505497,0.1182886794450917,-0.000956937799043045,1.0,0.0,0.8,1.0,0.0,-2.083333333333337,-2.083333333333337,-2.2727272727272707,-4.829545454545459,-6.060606060606055
02712566642136448,604,389650,2025-04-15,2025-04-15T11:13:36+09:00,-5.860961270380023,6.722783896492719,0.40860612350085584,26.46050781707504,44.56533889174681,0.37406483790523026,0.4320230765681256,0.5705883088308831,11.0,1.0,-0.006211180124223614,0.030927835051546282,0.004993757802746579,-0.02418328383538393,0.003726708074534235,0.0,0.0,0.9,0.0,0.0,-1.1180124223602483,-0.8695652173912993,8.322981366459636,6.70807453416149,7.0807453416149135
01774486642136776,613,006280,2025-04-16,2025-04-16T08:00:44+09:00,-6.801249699591444,3.54004020841067,0.24311182960940056,21.92260954544395,39.077195443162765,-8.823529411764708,0.4845715171515363,0.545751831483384,8.0,2.0,-0.001697792869269965,0.00512820512820511,-0.0008481764206954567,-0.05631659056316596,-0.001697792869269965,0.0,1.0,0.9,0.0,1.0,1.3582342954159499,1.3582342954159499,1.3582342954159499,2.292020373514436,2.8862478777589073
01774486642136776,615,006280,2025-04-16,2025-04-16T08:00:44+09:00,-6.801249699591444,3.54004020841067,0.24311182960940056,21.92260954544395,39.077195443162765,-8.823529411764708,0.4845715171515363,0.545751831483384,8.0,2.0,-0.001697792869269965,0.00512820512820511,-0.0008481764206954567,-0.05631659056316596,-0.001697792869269965,0.0,1.0,0.9,0.0,1.0,1.3582342954159499,1.3582342954159499,1.3582342954159499,2.292020373514436,2.8862478777589073
01774486642136776,627,006280,2025-04-16,2025-04-16T08:00:44+09:00,-6.801249699591444,3.54004020841067,0.24311182960940056,21.92260954544395,39.077195443162765,-8.823529411764708,0.4845715171515363,0.545751831483384,8.0,2.0,-0.001697792869269965,0.00512820512820511,-0.0008481764206954567,-0.05631659056316596,-0.001697792869269965,0.0,1.0,0.9,0.0,1.0,1.3582342954159499,1.3582342954159499,1.3582342954159499,2.292020373514436,2.8862478777589073
01695766642136776,617,060280,2025-04-16,2025-04-16T07:35:08+09:00,-4.583610121384141,5.667229705454855,0.5498312482169214,31.63039644805073,41.4054340034711,4.213135068153662,0.45452344749687673,1.000175732769036,7.0,2.0,0.00832342449464929,0.026634382566586012,0.018159806295399594,0.015761821366024442,0.010701545778834642,1.0,0.0,0.9,1.0,0.0,-0.3567181926278251,-0.3567181926278251,-0.47562425683710385,1.4268727705113005,5.112960760998808
01695766642136776,639,060280,2025-04-16,2025-04-16T07:35:08+09:00,-4.583610121384141,5.667229705454855,0.5498312482169214,31.63039644805073,41.4054340034711,4.213135068153662,0.45452344749687673,1.000175732769036,7.0,2.0,0.00832342449464929,0.026634382566586012,0.018159806295399594,0.015761821366024442,0.010701545778834642,1.0,0.0,0.9,1.0,0.0,-0.3567181926278251,-0.3567181926278251,-0.47562425683710385,1.4268727705113005,5.112960760998808
01695766642136776,640,060280,2025-04-16,2025-04-16T07:35:08+09:00,-4.583610121384141,5.667229705454855,0.5498312482169214,31.63039644805073,41.4054340034711,4.213135068153662,0.45452344749687673,1.000175732769036,7.0,2.0,0.00832342449464929,0.026634382566586012,0.018159806295399594,0.015761821366024442,0.010701545778834642,1.0,0.0,0.9,1.0,0.0,-0.3567181926278251,-0.3567181926278251,-0.47562425683710385,1.4268727705113005,5.112960760998808
01695766642136776,641,060280,2025-04-16,2025-04-16T07:35:08+09:00,-4.583610121384141,5.667229705454855,0.5498312482169214,31.63039644805073,41.4054340034711,4.213135068153662,0.45452344749687673,1.000175732769036,7.0,2.0,0.00832342449464929,0.026634382566586012,0.018159806295399594,0.015761821366024442,0.010701545778834642,1.0,0.0,0.9,1.0,0.0,-0.3567181926278251,-0.3567181926278251,-0.47562425683710385,1.4268727705113005,5.112960760998808
01695766642136776,642,060280,2025-04-16,2025-04-16T07:35:08+09:00,-4.583610121384141,5.667229705454855,0.5498312482169214,31.63039644805073,41.4054340034711,4.213135068153662,0.45452344749687673,1.000175732769036,7.0,2.0,0.00832342449464929,0.026634382566586012,0.018159806295399594,0.015761821366024442,0.010701545778834642,1.0,0.0,0.9,1.0,0.0,-0.3567181926278251,-0.3567181926278251,-0.47562425683710385,1.4268727705113005,5.112960760998808
01758086642136776,616,099750,2025-04-16,2025-04-16T07:57:28+09:00,-2.6244659516958757,3.7564866933112318,0.5829307066170345,13.773058023023768,49.41307462900536,1.221640488656206,3.8128993610223643,2.9799353472299632,7.0,2.0,0.01839080459770126,0.05413444378346233,0.02473498233215543,0.01142209434126773,0.02931034482758621,0.0,0.0,0.9,0.0,0.0,1.839080459770126,,2.8160919540229923,4.022988505747116,3.3333333333333437
01682646642136776,618,288330,2025-04-16,2025-04-16T07:30:00+09:00,5.398593977981165,11.254286769319723,0.10403604736152326,42.175120871632984,43.258202523670846,-18.441558441558435,0.02377210570396958,0.027039839367742194,7.0,2.0,-0.2993630573248408,-0.2993630573248408,-0.2991071428571429,-0.1669982756333731,-0.2993630573248408,0.0,0.0,0.9,0.0,0.0,-50.955414012738856,,-75.87579617834395,-79.95222929936305,-82.69108280254778
02059846642136776,614,314930,2025-04-16,2025-04-16T09:05:39+09:00,1.7440432326209776,5.412970152948167,0.8355802544062383,21.642372305960542,51.76199749681368,7.996702390766686,0.5426104489503895,0.5515678167809729,9.0,2.0,0.13816793893129775,0.16484374999999996,-0.012066365007541435,0.07262752804388772,-0.009517335146159045,0.0,0.0,0.9,0.0,0.0,-0.7633587786259555,,4.503816793893134,7.709923664122131,12.213740458015266
01682646642137104,621,058820,2025-04-17,2025-04-17T07:26:51+09:00,9.458447716496131,7.468074795344175,1.4223172442809084,37.15103062329527,77.88302701552135,37.94871794871795,20.71035769131603,33.96970871050685,7.0,3.0,0.09107806691449816,0.44581280788177335,0.2995169082125604,0.34265036186673314,0.13568773234200737,1.0,0.0,0.9,0.0,0.0,1.6728624535315983,1.6728624535315983,-0.743494423791824,-2.4163568773234223,-3.903345724907059
01682646642137104,623,058820,2025-04-17,2025-04-17T07:26:51+09:00,9.458447716496131,7.468074795344175,1.4223172442809084,37.15103062329527,77.88302701552135,37.94871794871795,20.71035769131603,33.96970871050685,7.0,3.0,0.09107806691449816,0.44581280788177335,0.2995169082125604,0.34265036186673314,0.13568773234200737,1.0,0.0,0.9,0.0,0.0,1.6728624535315983,1.6728624535315983,-0.743494423791824,-2.4163568773234223,-3.903345724907059
02154966642137104,620,196170,2025-04-17,2025-04-17T09:30:01+09:00,3.014902822608337,5.703621000585211,0.5542133880660264,12.541152340472953,36.46261263418583,1.1034482758620623,0.5019869760896241,0.8365526633695858,9.0,3.0,0.013642564802182733,0.015027322404371546,-0.03552631578947374,0.006798983586292051,0.0013642564802183177,0.0,0.0,0.9,0.0,0.0,7.230559345156884,7.230559345156884,6.139154160982274,6.002728512960442,-0.9549795361528002
01702326642137104,622,226330,2025-04-17,2025-04-17T07:30:44+09:00,9.361491035362484,9.342929271811203,0.8831250755781437,36.05068072888057,57.95446625653836,20.20958083832336,1.3591436254307538,0.7504533301794972,7.0,3.0,-0.09713574097135746,-0.06812339331619532,-0.019536019536019578,0.13811919778895887,0.019893899204244114,0.0,0.0,0.9,0.0,0.0,0.9962640099626441,,-3.237858032378582,-6.351183063511834,-6.102117061021173
02158246642137104,619,475960,2025-04-17,2025-04-17T09:30:26+09:00,6.943856104793249,7.774088563494098,0.9167473116029028,28.233969700955512,62.047098027522374,9.027336300063581,0.8490745987134314,0.7612524944643777,9.0,3.0,0.02215743440233231,0.03482880755608031,-0.021118721461187207,0.1176643096875103,0.008746355685131268,0.0,0.0,0.9,0.0,0.0,4.723032069970845,4.723032069970845,6.647230320699715,5.131195335276972,-1.3411078717201153
02069686642137432,631,046210,2025-04-18,2025-04-18T09:10:19+09:00,-2.990198517339178,7.265389620039496,0.3680745989676145,17.31050797180023,28.04327303740307,-1.8000000000000016,0.2647860628419438,1.3000989480262473,9.0,4.0,-0.016802443991853377,0.005729166666666563,0.01761658031088076,-0.02283695706254052,-0.0020366598778004397,1.0,0.0,0.9,1.0,0.0,-2.138492871690423,-2.138492871690423,-0.20366598778004397,0.9164969450101923,-0.2545824847250522
01813846642137432,625,058820,2025-04-18,2025-04-18T08:00:35+09:00,15.538524967865538,9.134477451277103,1.325009235586482,53.69866445488284,82.34015575652593,48.75000000000001,29.686811007464524,12.970187005203037,8.0,4.0,-0.01680672268907568,0.015625,0.10594795539033464,0.44301894113937856,-0.03361344537815125,1.0,0.0,0.9,0.0,0.0,-12.100840336134455,-12.100840336134455,-11.260504201680677,-12.941176470588234,-17.14285714285714
01813846642137432,626,058820,2025-04-18,2025-04-18T08:00:35+09:00,15.538524967865538,9.134477451277103,1.325009235586482,53.69866445488284,82.34015575652593,48.75000000000001,29.686811007464524,12.970187005203037,8.0,4.0,-0.01680672268907568,0.015625,0.10594795539033464,0.44301894113937856,-0.03361344537815125,1.0,0.0,0.9,0.0,0.0,-12.100840336134455,-12.100840336134455,-11.260504201680677,-12.941176470588234,-17.14285714285714
01813846642137432,632,058820,2025-04-18,2025-04-18T08:00:35+09:00,15.538524967865538,9.134477451277103,1.325009235586482,53.69866445488284,82.34015575652593,48.75000000000001,29.686811007464524,12.970187005203037,8.0,4.0,-0.01680672268907568,0.015625,0.10594795539033464,0.44301894113937856,-0.03361344537815125,1.0,0.0,0.9,0.0,0.0,-12.100840336134455,-12.100840336134455,-11.260504201680677,-12.941176470588234,-17.14285714285714
01813846642137432,633,058820,2025-04-18,2025-04-18T08:00:35+09:00,15.538524967865538,9.134477451277103,1.325009235586482,53.69866445488284,82.34015575652593,48.75000000000001,29.686811007464524,12.970187005203037,8.0,4.0,-0.01680672268907568,0.015625,0.10594795539033464,0.44301894113937856,-0.03361344537815125,1.0,0.0,0.9,0.0,0.0,-12.100840336134455,-12.100840336134455,-11.260504201680677,-12.941176470588234,-17.14285714285714
02332086642137432,628,097950,2025-04-18,2025-04-18T10:00:49+09:00,-3.6183875242075216,3.0893286895267353,0.46098090571024725,18.54675301962502,42.98517665680486,2.9598308668076,0.9401908869968293,0.8285416022489697,10.0,4.0,-0.01642710472279263,0.008421052631578885,0.025263157894736876,-0.007236775048415023,0.0,1.0,0.0,0.9,0.0,0.0,-1.4373716632443578,-1.4373716632443578,-0.8213552361396315,0.0,-1.848049281314168
02328806642137432,629,270870,2025-04-18,2025-04-18T10:00:45+09:00,-2.0961891751848887,3.016454851971588,0.39047609990330767,15.010217645557356,39.832705776049025,-2.2471910112359605,0.9128685955227607,1.505177650115262,10.0,4.0,0.0019157088122605526,0.011605415860735047,0.0019193857965451588,-0.016439775778416266,0.007619047619047636,1.0,0.0,0.9,1.0,0.0,0.9578544061302763,,0.9578544061302763,0.9578544061302763,0.5747126436781658
02325526642137432,630,270870,2025-04-18,2025-04-18T10:00:21+09:00,-2.0961891751848887,3.016454851971588,0.39047609990330767,15.010217645557356,39.832705776049025,-2.2471910112359605,0.9128685955227607,1.505177650115262,10.0,4.0,0.0019157088122605526,0.011605415860735047,0.0019193857965451588,-0.016439775778416266,0.007619047619047636,1.0,0.0,0.9,1.0,0.0,0.9578544061302763,,0.9578544061302763,0.9578544061302763,0.5747126436781658
01728566642137432,634,389470,2025-04-18,2025-04-18T07:30:00+09:00,21.3737693042247,9.653344204483716,1.195179371148467,55.09214575919608,72.05759109950952,54.29831006612784,7.688049707262938,3.299546480359695,7.0,4.0,1.2333333333333334,1.5726823916620956,0.23529411764705888,0.38298923244097605,-0.030470914127423865,1.0,0.0,0.8,1.0,0.0,17.619047619047624,,-0.952380952380949,20.238095238095234,71.90476190476191
01728566642137432,636,389470,2025-04-18,2025-04-18T07:30:00+09:00,21.3737693042247,9.653344204483716,1.195179371148467,55.09214575919608,72.05759109950952,54.29831006612784,7.688049707262938,3.299546480359695,7.0,4.0,1.2333333333333334,1.5726823916620956,0.23529411764705888,0.38298923244097605,-0.030470914127423865,1.0,0.0,0.8,1.0,0.0,17.619047619047624,,-0.952380952380949,20.238095238095234,71.90476190476191
01282486642138088,638,153710,2025-04-20,2025-04-20T09:30:20+09:00,-2.0308386611508085,3.2399107006380685,0.2388102202098703,7.77533739177169,32.3209505953739,-2.434456928838946,9.850705964045984,6.968271872214238,9.0,6.0,0.009596928982725572,0.04158415841584162,0.013618677042801508,-0.020308386611508134,0.026615969581748944,0.0,0.0,0.9,0.0,0.0,0.7677543186180413,,1.3435700575815668,1.151631477927073,0.9596928982725572
01341526642138088,637,475830,2025-04-20,2025-04-20T10:00:54+09:00,3.7709101219166428,8.525436214766017,0.6776041107110582,23.36064299274183,57.85741789925439,-1.9572953736654797,0.49702138053274975,0.7803332513658591,10.0,6.0,-0.02722323049001818,0.007518796992481258,-0.0018115942028985588,0.04148946224364436,-0.010889292196007205,0.0,0.0,0.9,0.0,0.0,-2.5408348457350294,-2.177858439201452,-4.355716878402904,-35.208711433756804,-33.938294010889294
01341526642138088,649,475830,2025-04-20,2025-04-20T10:00:54+09:00,3.7709101219166428,8.525436214766017,0.6776041107110582,23.36064299274183,57.85741789925439,-1.9572953736654797,0.49702138053274975,0.7803332513658591,10.0,6.0,-0.02722323049001818,0.007518796992481258,-0.0018115942028985588,0.04148946224364436,-0.010889292196007205,0.0,0.0,0.9,0.0,0.0,-2.5408348457350294,-2.177858439201452,-4.355716878402904,-35.208711433756804,-33.938294010889294
01341526642138088,757,475830,2025-04-20,2025-04-20T10:00:54+09:00,3.7709101219166428,8.525436214766017,0.6776041107110582,23.36064299274183,57.85741789925439,-1.9572953736654797,0.49702138053274975,0.7803332513658591,10.0,6.0,-0.02722323049001818,0.007518796992481258,-0.0018115942028985588,0.04148946224364436,-0.010889292196007205,0.0,0.0,0.9,0.0,0.0,-2.5408348457350294,-2.177858439201452,-4.355716878402904,-35.208711433756804,-33.938294010889294
01728566642138416,645,078160,2025-04-21,2025-04-21T09:40:47+09:00,-0.15820003515556336,4.895987774127841,0.5232638344631053,23.423104779509927,46.03212413856905,3.874092009685226,,0.8219791051938703,9.0,0.0,0.0,0.0035087719298245723,-0.008092485549133,0.0054491123220250515,0.002331002331002363,0.0,0.0,0.9,0.0,0.0,3.4965034965035002,3.4965034965035002,3.962703962703973,-0.5827505827505797,4.66200466200466
01584246642138416,643,086820,2025-04-21,2025-04-21T09:10:01+09:00,4.122105674692557,7.8048222256087625,0.9444101359188822,22.639583829689254,60.664129739898705,8.6065573199408,,0.7734220504290024,9.0,0.0,0.1320766507666249,0.14942648522606894,-0.003759398651704715,0.1006126052689913,1.0426727012902148e-06,0.0,0.0,0.9,0.0,0.0,1.5094340249199867,,0.9433960768955307,0.37735850622999667,1.698113089355524
01239846642138416,644,086820,2025-04-21,2025-04-21T07:30:03+09:00,4.122105674692557,7.8048222256087625,0.9444101359188822,22.639583829689254,60.664129739898705,8.6065573199408,,0.7734220504290024,7.0,0.0,0.1320766507666249,0.14942648522606894,-0.003759398651704715,0.1006126052689913,1.0426727012902148e-06,1.0,0.0,0.9,0.0,0.0,1.5094340249199867,,0.9433960768955307,0.37735850622999667,1.698113089355524
01584246642138416,646,086820,2025-04-21,2025-04-21T09:10:01+09:00,4.122105674692557,7.8048222256087625,0.9444101359188822,22.639583829689254,60.664129739898705,8.6065573199408,,0.7734220504290024,9.0,0.0,0.1320766507666249,0.14942648522606894,-0.003759398651704715,0.1006126052689913,1.0426727012902148e-06,0.0,0.0,0.9,0.0,0.0,1.5094340249199867,,0.9433960768955307,0.37735850622999667,1.698113089355524
01239846642138416,648,086820,2025-04-21,2025-04-21T07:30:03+09:00,4.122105674692557,7.8048222256087625,0.9444101359188822,22.639583829689254,60.664129739898705,8.6065573199408,,0.7734220504290024,7.0,0.0,0.1320766507666249,0.14942648522606894,-0.003759398651704715,0.1006126052689913,1.0426727012902148e-06,1.0,0.0,0.9,0.0,0.0,1.5094340249199867,,0.9433960768955307,0.37735850622999667,1.698113089355524
01243126642138416,647,347850,2025-04-21,2025-04-21T07:30:34+09:00,8.144206187718476,7.349483522188603,1.2423544183680253,32.27981260575445,64.56709983632953,30.6930693069307,,11.009178283834098,7.0,0.0,-0.010101010101010055,0.08487084870848705,0.16470588235294126,0.23963061511973716,-0.005050505050505083,1.0,0.0,0.9,1.0,0.0,0.0,0.0,2.188552188552184,0.16835016835017313,26.93602693602695
01974566642138744,650,128940,2025-04-22,2025-04-22T09:10:37+09:00,1.5594958342234566,3.4180878533653174,0.705888515810314,12.3474193271309,49.48939236939959,11.627906976744185,0.6633896636587366,0.8874740124740125,9.0,1.0,-0.00520833333333337,0.0052631578947368585,0.0020876826722338038,0.025421918393505605,-0.004166666666666652,1.0,0.0,0.9,1.0,0.0,0.8333333333333304,0.8333333333333304,0.0,2.9166666666666563,7.291666666666674
01974566642138744,651,128940,2025-04-22,2025-04-22T09:10:37+09:00,1.5594958342234566,3.4180878533653174,0.705888515810314,12.3474193271309,49.48939236939959,11.627906976744185,0.6633896636587366,0.8874740124740125,9.0,1.0,-0.00520833333333337,0.0052631578947368585,0.0020876826722338038,0.025421918393505605,-0.004166666666666652,1.0,0.0,0.9,1.0,0.0,0.8333333333333304,0.8333333333333304,0.0,2.9166666666666563,7.291666666666674
01620326642138744,653,179530,2025-04-22,2025-04-22T07:30:56+09:00,8.790494755407034,6.577607415123292,0.7513864522516588,35.46038730886207,62.033667944200296,14.732724902216422,0.47642540623674046,0.4951595205355779,7.0,1.0,0.010795454545454497,0.03610949330227142,0.015579919215233717,0.08914260961044573,0.0,1.0,0.0,0.9,1.0,0.0,1.0227272727272751,,-0.7386363636363691,4.147727272727275,1.0795454545454497
01620326642138744,654,179530,2025-04-22,2025-04-22T07:30:56+09:00,8.790494755407034,6.577607415123292,0.7513864522516588,35.46038730886207,62.033667944200296,14.732724902216422,0.47642540623674046,0.4951595205355779,7.0,1.0,0.010795454545454497,0.03610949330227142,0.015579919215233717,0.08914260961044573,0.0,1.0,0.0,0.9,1.0,0.0,1.0227272727272751,,-0.7386363636363691,4.147727272727275,1.0795454545454497
01620326642138744,666,179530,2025-04-22,2025-04-22T07:30:56+09:00,8.790494755407034,6.577607415123292,0.7513864522516588,35.46038730886207,62.033667944200296,14.732724902216422,0.47642540623674046,0.4951595205355779,7.0,1.0,0.010795454545454497,0.03610949330227142,0.015579919215233717,0.08914260961044573,0.0,1.0,0.0,0.9,1.0,0.0,1.0227272727272751,,-0.7386363636363691,4.147727272727275,1.0795454545454497
